Project Name,File Path,Mocking Framework,Imported Mock Line
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestRoundRobinTableInputFormat.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Matchers.anyObject
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Mockito.doAnswer
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Mockito.doReturn
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Mockito.doThrow
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,static org.mockito.Mockito.spy
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormat.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableInputFormatBase.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableSnapshotInputFormat.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestTableSnapshotInputFormat.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALInputFormat.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,static org.mockito.Mockito.doAnswer
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestWALPlayer.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-metrics-api\src\test\java\org\apache\hadoop\hbase\metrics\TestMetricRegistriesLoader.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-metrics\src\test\java\org\apache\hadoop\hbase\metrics\impl\TestDropwizardMeter.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-procedure\src\test\java\org\apache\hadoop\hbase\procedure2\store\wal\TestWALProcedureStore.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-procedure\src\test\java\org\apache\hadoop\hbase\procedure2\store\wal\TestWALProcedureStore.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-procedure\src\test\java\org\apache\hadoop\hbase\procedure2\store\wal\TestWALProcedureStore.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\TestGZIPResponseWrapper.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\TestGZIPResponseWrapper.java,mockito,static org.mockito.Mockito.never
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\TestGZIPResponseWrapper.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\TestGZIPResponseWrapper.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.ArgumentMatchers.anyString
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Matchers.any
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Matchers.anyString
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteHTableRetries.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestXmlParsing.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-rest\src\test\java\org\apache\hadoop\hbase\rest\client\TestXmlParsing.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestExecutorStatusChore.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestExecutorStatusChore.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestHBaseTestingUtil.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.ArgumentMatchers.anyObject
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.Mockito.doReturn
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.Mockito.reset
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableAccessor.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\TestMetaTableLocator.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\TestHFileArchiving.java,mockito,org.mockito.ArgumentCaptor
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\example\TestZooKeeperTableArchiveClient.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\example\TestZooKeeperTableArchiveClient.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\example\TestZooKeeperTableArchiveClient.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\backup\example\TestZooKeeperTableArchiveClient.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\HConnectionTestingUtility.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.ArgumentMatchers.anyLong
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.Mockito.doAnswer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestFallbackToUseReplay.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestIllegalTableDescriptor.java,mockito,static org.mockito.ArgumentMatchers.contains
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestIllegalTableDescriptor.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestIllegalTableDescriptor.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestMalformedCellFromClient.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Matchers.any
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Matchers.eq
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Matchers.isA
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Mockito.atLeastOnce
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,org.mockito.ArgumentCaptor
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\client\locking\TestEntityLocks.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestCoprocessorConfiguration.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestCoprocessorConfiguration.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestCoprocessorInterface.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestRegionCoprocessorHost.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestRegionCoprocessorHost.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestRegionObserverInterface.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestRegionObserverPreFlushAndPreCompact.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\TestRegionObserverStacking.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\errorhandling\TestForeignExceptionDispatcher.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\errorhandling\TestTimeoutExceptionInjector.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.ArgumentMatchers.anyObject
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.ArgumentMatchers.anyString
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.Mockito.times
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\executor\TestExecutorService.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestFilterList.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestBlockIOUtils.java,mockito,static org.mockito.ArgumentMatchers.anyString
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestBlockIOUtils.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestBlockIOUtils.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestBlockIOUtils.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestBlockIOUtils.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestHFile.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestHFileBlock.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestLruCachedBlock.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\bucket\TestBucketCache.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\bucket\TestBucketWriterThread.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\bucket\TestFileIOEngine.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\bucket\TestFileIOEngine.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\bucket\TestFileIOEngine.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\AbstractTestIPC.java,mockito,static org.mockito.ArgumentMatchers.any
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\AbstractTestIPC.java,mockito,static org.mockito.Mockito.spy
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\AbstractTestIPC.java,mockito,static org.mockito.Mockito.verify
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\AbstractTestIPC.java,mockito,static org.mockito.internal.verification.VerificationModeFactory.times
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestBufferChain.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestCallRunner.java,mockito,org.mockito.Mockito
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestFifoRpcScheduler.java,mockito,static org.mockito.Mockito.doAnswer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestFifoRpcScheduler.java,mockito,static org.mockito.Mockito.mock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestFifoRpcScheduler.java,mockito,static org.mockito.Mockito.when
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestFifoRpcScheduler.java,mockito,org.mockito.invocation.InvocationOnMock
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestFifoRpcScheduler.java,mockito,org.mockito.stubbing.Answer
hbase,hbase\hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\TestMasterFifoRpcScheduler.java,mockito,static org.mockito.Mockito.doAnswer
