Project Name,File Path,Mocking Framework,Imported Mock Line
storm,storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsPercolateBoltTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\common\EsTestUtil.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\common\EsTestUtil.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\trident\EsStateTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
storm,storm\external\storm-hbase\src\test\java\org\apache\storm\hbase\state\HBaseClientTestUtil.java,mockito,org.mockito.Mockito
storm,storm\external\storm-hbase\src\test\java\org\apache\storm\hbase\state\HBaseClientTestUtil.java,mockito,org.mockito.invocation.InvocationOnMock
storm,storm\external\storm-hbase\src\test\java\org\apache\storm\hbase\state\HBaseClientTestUtil.java,mockito,org.mockito.stubbing.Answer
storm,storm\external\storm-hbase\src\test\java\org\apache\storm\hbase\state\HBaseClientTestUtil.java,mockito,static org.mockito.Matchers.any
storm,storm\external\storm-hbase\src\test\java\org\apache\storm\hbase\state\HBaseClientTestUtil.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\AvroGenericRecordBoltTest.java,mockito,org.mockito.Mock
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\AvroGenericRecordBoltTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestHdfsBolt.java,mockito,org.mockito.Mock
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestHdfsBolt.java,mockito,org.mockito.runners.MockitoJUnitRunner
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestHdfsBolt.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestHdfsBolt.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestSequenceFileBolt.java,mockito,org.mockito.Mock
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestSequenceFileBolt.java,mockito,org.mockito.runners.MockitoJUnitRunner
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestSequenceFileBolt.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\bolt\TestSequenceFileBolt.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\trident\HdfsStateTest.java,mockito,static org.mockito.Matchers.any
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\trident\HdfsStateTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-hdfs\src\test\java\org\apache\storm\hdfs\trident\HdfsStateTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,org.mockito.Mock
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,org.mockito.Mockito
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,org.mockito.MockitoAnnotations
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,org.mockito.invocation.InvocationOnMock
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,org.mockito.stubbing.Answer
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,static org.mockito.Mockito.any
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\bolt\TestHiveBolt.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
storm,storm\external\storm-hive\src\test\java\org\apache\storm\hive\common\TestHiveWriter.java,mockito,org.mockito.Mockito
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\KafkaUnit.java,kafka,kafka.utils.MockTime
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\bolt\KafkaBoltTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\bolt\KafkaBoltTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\bolt\KafkaBoltTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\bolt\KafkaBoltTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,static org.mockito.Mockito.spy
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutAbstractTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyObject
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.inOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,org.mockito.InOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyObject
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutEmitTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.inOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,org.mockito.InOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutLogCompactionSupportTest.java,mockito,org.mockito.MockitoAnnotations
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.argThat
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.ArgumentMatchers.isNull
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.clearInvocations
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.inOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,org.mockito.InOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutMessagingGuaranteeTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutNullTupleTest.java,mockito,static org.mockito.ArgumentMatchers.*
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutNullTupleTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutNullTupleTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.clearInvocations
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.spy
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutReactivationTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,org.mockito.junit.MockitoJUnit
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRebalanceTest.java,mockito,org.mockito.junit.MockitoRule
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.Mockito.inOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,org.mockito.Captor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,org.mockito.InOrder
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,org.mockito.junit.MockitoJUnit
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutRetryLimitTest.java,mockito,org.mockito.junit.MockitoRule
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.anyListOf
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.anyObject
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.ArgumentMatchers.eq
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,static org.mockito.Mockito.*
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutSingleTopicTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\KafkaSpoutTopologyDeployActivateDeactivateTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.Mockito.never
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.Mockito.reset
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\MaxUncommittedOffsetTest.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SingleTopicKafkaUnitSetupHelper.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SingleTopicKafkaUnitSetupHelper.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SingleTopicKafkaUnitSetupHelper.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SingleTopicKafkaUnitSetupHelper.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SingleTopicKafkaUnitSetupHelper.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.ArgumentMatchers.any
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.ArgumentMatchers.anyList
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.ArgumentMatchers.anyLong
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.ArgumentMatchers.anyString
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.doAnswer
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.mockingDetails
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.times
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.verify
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\SpoutWithMockedConsumerSetupHelper.java,mockito,org.mockito.ArgumentCaptor
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\internal\OffsetManagerTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\subscription\NamedTopicFilterTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\subscription\NamedTopicFilterTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\subscription\PatternTopicFilterTest.java,mockito,static org.mockito.Mockito.mock
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\subscription\PatternTopicFilterTest.java,mockito,static org.mockito.Mockito.when
storm,storm\external\storm-kafka-client\src\test\java\org\apache\storm\kafka\spout\subscription\RoundRobinManualPartitionerTest.java,mockito,static org.mockito.Mockito.mock
